#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-02 15:07:51.019
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
0.042625	0.6331484111359764	0.8489351831073864
0.04275	0.635171313954155	0.9046418272480595
0.042875	0.6368570663026372	0.9603484713887328
0.043	0.6385428186511193	1.012341339253361
0.043125	0.639891420529905	1.068047983394034
0.04325	0.6415771728783872	1.120040851258663
0.043375	0.6429257747571729	1.175747495399336
0.0435	0.6442743766359587	1.231454139540009
0.043625	0.6452858280450479	1.283447007404638
0.04375	0.6466344299238336	1.335439875269266
0.043875	0.6476458813329229	1.391146519409939
0.044	0.6489944832117086	1.446853163550612
0.044125	0.6500059346207979	1.502559807691285
0.04425	0.6513545364995836	1.554552675555914
0.044375	0.6520288374389764	1.606545543420542
0.0445	0.6530402888480658	1.662252187561215
0.044625	0.6540517402571551	1.717958831701889
0.04475	0.6550631916662444	1.773665475842562
0.044875	0.6557374926056372	1.82565834370719
0.045	0.6567489440147265	1.881364987847863
0.045125	0.6574232449541193	1.937071631988537
0.04525	0.6584346963632086	1.989064499853165
0.045375	0.6591089973026015	2.044771143993838
0.0455	0.6601204487116907	2.100477788134511
0.045625	0.6607947496510836	2.156184432275185
0.04575	0.6614690505904764	2.208177300139813
0.045875	0.6621433515298694	2.263883944280487
0.046	0.6628176524692622	2.31959058842116
0.046125	0.6634919534086551	2.375297232561833
0.04625	0.6641662543480479	2.427290100426461
0.046375	0.6648405552874408	2.482996744567134
0.0465	0.6655148562268336	2.538703388707807
0.046625	0.6661891571662265	2.59441003284848
0.04675	0.6668634581056193	2.650116676989154
0.046875	0.6675377590450122	2.702109544853783
0.047	0.668212059984405	2.757816188994456
0.047125	0.6685492104541015	2.813522833135129
0.04725	0.6692235113934943	2.869229477275802
0.047375	0.6698978123328873	2.924936121416475
0.0475	0.6702349628025837	2.980642765557149
0.047625	0.671246414211673	3.032635633421776
0.04775	0.6715835646813694	3.092056053838495
0.047875	0.6722578656207622	3.144048921703123
0.048	0.6725950160904587	3.199755565843796
0.048125	0.6732693170298515	3.251748433708425
0.04825	0.6736064674995479	3.307455077849098
0.048375	0.6742807684389408	3.363161721989771
0.0485	0.6746179189086372	3.418868366130444
0.048625	0.6752922198480301	3.474575010271118
0.04875	0.6759665207874229	3.530281654411791
0.048875	0.6763036712571193	3.582274522276419
0.049	0.6769779721965122	3.637981166417092
0.049125	0.6773151226662086	3.693687810557766
0.04925	0.677652273135905	3.741966902146349
0.049375	0.6773151226662086	3.708542915661945
0.0495	0.6766408217268158	3.652836271521272
0.049625	0.6763036712571193	3.597129627380599
0.04975	0.6756293703177265	3.541422983239926
0.049875	0.6752922198480301	3.489430115375297
0.05	0.6746179189086372	3.433723471234624
0.050125	0.6739436179692444	3.37801682709395
0.05025	0.6736064674995479	3.322310182953277
0.050375	0.6729321665601551	3.266603538812604
0.0505	0.6722578656207622	3.210896894671931
0.050625	0.6715835646813694	3.158904026807303
0.05075	0.671246414211673	3.10319738266663
0.050875	0.6705721132722801	3.051204514802001
0.051	0.6698978123328873	2.995497870661328
0.051125	0.6695606618631907	2.939791226520654
0.05125	0.6685492104541015	2.884084582379981
0.051375	0.668212059984405	2.828377938239308
0.0515	0.6675377590450122	2.772671294098635
0.051625	0.6668634581056193	2.720678426234007
0.05175	0.6661891571662265	2.664971782093334
0.051875	0.6655148562268336	2.609265137952661
0.052	0.6645034048177444	2.553558493811987
0.052125	0.6638291038783515	2.497851849671314
0.05225	0.6631548029389587	2.445858981806685
0.052375	0.6628176524692622	2.390152337666012
0.0525	0.6621433515298694	2.338159469801384
0.052625	0.6614690505904764	2.282452825660711
0.05275	0.6604575991813872	2.226746181520038
0.052875	0.6597832982419943	2.171039537379365
0.053	0.6591089973026015	2.115332893238691
0.053125	0.6580975458935122	2.063340025374063
0.05325	0.6574232449541193	2.007633381233389
0.053375	0.6564117935450301	1.951926737092716
0.0535	0.6554003421359408	1.896220092952043
0.053625	0.6547260411965479	1.84051344881137
0.05375	0.6537145897874587	1.788520580946741
0.053875	0.6527031383783694	1.732813936806068
0.054	0.65169168696928	1.68082106894144
0.054125	0.6506802355601907	1.625114424800767
0.05425	0.6496687841511015	1.569407780660093
0.054375	0.6486573327420122	1.517414912795465
0.0545	0.6476458813329229	1.457994492378747
0.054625	0.6466344299238336	1.406001624514118
0.05475	0.6452858280450479	1.350294980373445
0.054875	0.6442743766359587	1.298302112508817
0.055	0.6429257747571729	1.246309244644189
0.055125	0.6415771728783872	1.190602600503516
0.05525	0.6402285709996015	1.134895956362842
0.055375	0.6385428186511193	1.079189312222169
0.0555	0.6371942167723336	1.027196444357541
0.055625	0.6355084644238514	0.9752035764929123
0.05575	0.6338227120753693	0.9194969323522391
0.055875	0.6321369597268872	0.8675040644876107
0.056	0.6301140569087086	0.8117974203469375
0.056125	0.6280911540905301	0.7560907762062643
0.05625	0.625731100802655	0.7078116846176808
0.056375	0.62337104751478	0.6521050404770076
0.0565	0.6206738437572086	0.6001121726123793
0.056625	0.6179766399996371	0.5481193047477509
0.05675	0.6146051353026729	0.4961264368831226
0.056875	0.6108964801360122	0.4404197927424494
0.057	0.6065135240299586	0.388426924877821
0.057125	0.6017934174542086	0.3401478332892375
0.05725	0.5957247089996728	0.2918687417006541
0.057375	0.5883073986663514	0.2435896501120706
0.0575	0.5788671855148514	0.1953105585234872
0.057625	0.566055467666387	0.1544590194869934
0.05775	0.547175041363387	0.1173212567265446
0.057875	0.5181801009694942	0.08761104651818559
0.058	0.4797449474241013	0.07275594141400607
0.058125	0.4349039349544763	0.06161461258587142
0.05825	0.3890514710757619	0.05047328375773677
0.058375	0.3418504053182618	0.04304573120564701
0.0585	0.2946493395607618	0.03190440237751237
0.058625	0.2477854242729581	0.0244768498254226
0.05875	0.2002472080457616	0.01333552099728796
0.058875	0.1530461422882616	0.005907968445198194
0.059	0.1065193774701544	-0.001519584106891569
0.059125	0.05898116124295787	-0.01266091293502621
0.05925	0.01582590112181495	-0.02008846548711598
0.059375	0.03740353118238641	-0.005233360382936451
0.0595	0.08460459693988648	0.005907968445198194
0.059625	0.1314685122276901	0.01333552099728796
0.05975	0.1786695779851902	0.02076307354937772
0.059875	0.2258706437426903	0.03190440237751237
0.06	0.2727345590304939	0.03933195492960213
0.060125	0.3202727752576904	0.05047328375773677
0.06025	0.3674738410151904	0.05790083630982654
0.060375	0.4140006058332976	0.06904216513796119
0.0605	0.4601902201817084	0.07646971769005094
